"Combo","Model_ID","Train_Test_ID","Date","Forecast","Target","Best_Model","Combo_ID","Model_Name","Model_Type","Recipe_ID","Hyperparameter_ID","Horizon","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M2","arimax--local--R1_meanf--local--R1",23,2014-04-01,2745.7473983468,2170.00000000001,"Yes","M2","NA","local","simple_average","NA",8,625.910535195154,786.366653183157,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2119.83686315165,3371.65793354196,1959.38074516365,3532.11405152996,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",23,2014-05-01,2815.51469644428,1820.00000000001,"Yes","M2","NA","local","simple_average","NA",9,586.718347948729,1000.00652462624,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2228.79634849556,3402.23304439301,1815.50817181805,3815.52122107052,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",23,2014-06-01,3065.86311484764,2830.00000000002,"Yes","M2","NA","local","simple_average","NA",10,844.913327112773,1006.92323368423,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2220.94978773486,3910.77644196041,2058.9398811634,4072.78634853187,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",23,2014-07-01,2971.44872281828,2900.00000000002,"Yes","M2","NA","local","simple_average","NA",11,884.8307910181,942.281462618129,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2086.61793180018,3856.27951383638,2029.16726020015,3913.73018543641,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",23,2014-08-01,2879.24474959688,2160.00000000001,"Yes","M2","NA","local","simple_average","NA",12,857.810909190025,1018.49366385621,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2021.43384040685,3737.05565878691,1860.75108574067,3897.73841345309,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",24,2013-08-01,2855.99050594692,2840.00000000002,"Yes","M2","NA","local","simple_average","NA",1,571.346715924064,670.92423695132,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2284.64379002286,3427.33722187098,2185.0662689956,3526.91474289824,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",24,2013-09-01,2788.99118031957,2580.00000000002,"Yes","M2","NA","local","simple_average","NA",2,540.632976160079,712.347588680775,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2248.35820415949,3329.62415647965,2076.6435916388,3501.33876900034,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",24,2013-10-01,2675.51008806332,2740.00000000002,"Yes","M2","NA","local","simple_average","NA",3,536.38258509139,862.33510461571,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2139.12750297193,3211.89267315471,1813.17498344761,3537.84519267903,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",24,2013-11-01,2712.03566518014,2390.00000000002,"Yes","M2","NA","local","simple_average","NA",4,570.733520392635,781.05184130833,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2141.30214478751,3282.76918557278,1930.98382387181,3493.08750648847,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",24,2013-12-01,2627.44984726674,2230.00000000002,"Yes","M2","NA","local","simple_average","NA",5,706.03020527143,842.954874170275,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,1921.41964199531,3333.48005253817,1784.49497309646,3470.40472143702,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",24,2014-01-01,2779.79839949691,2460.00000000002,"Yes","M2","NA","local","simple_average","NA",6,635.689520053935,859.4189399416,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2144.10887944298,3415.48791955085,1920.37945955531,3639.21733943851,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",24,2014-02-01,2816.8716007552,2730.00000000002,"Yes","M2","NA","local","simple_average","NA",7,692.57243828222,791.630499939895,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2124.29916247298,3509.44403903742,2025.24110081531,3608.5021006951,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",24,2014-03-01,2841.43035390331,2130.00000000001,"Yes","M2","NA","local","simple_average","NA",8,625.910535195154,786.366653183157,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2215.51981870816,3467.34088909846,2055.06370072015,3627.79700708647,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",24,2014-04-01,2755.96030216463,2170.00000000001,"Yes","M2","NA","local","simple_average","NA",9,586.718347948729,1000.00652462624,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2169.2419542159,3342.67865011335,1755.95377753839,3755.96682679086,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",24,2014-05-01,2826.28231655397,1820.00000000001,"Yes","M2","NA","local","simple_average","NA",10,844.913327112773,1006.92323368423,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,1981.3689894412,3671.19564366674,1819.35908286974,3833.2055502382,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",24,2014-06-01,3077.84958370785,2830.00000000002,"Yes","M2","NA","local","simple_average","NA",11,884.8307910181,942.281462618129,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2193.01879268975,3962.68037472595,2135.56812108972,4020.13104632598,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",24,2014-07-01,2983.38623531969,2900.00000000002,"Yes","M2","NA","local","simple_average","NA",12,857.810909190025,1018.49366385621,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2125.57532612966,3841.19714450972,1964.89257146348,4001.8798991759,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",25,2013-07-01,2788.04895542351,3090.00000000002,"Yes","M2","NA","local","simple_average","NA",1,571.346715924064,670.92423695132,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2216.70223949945,3359.39567134757,2117.12471847219,3458.97319237483,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",25,2013-08-01,2672.64423146105,2840.00000000002,"Yes","M2","NA","local","simple_average","NA",2,540.632976160079,712.347588680775,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2132.01125530098,3213.27720762113,1960.29664278028,3384.99182014183,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",25,2013-09-01,2613.20145121364,2580.00000000002,"Yes","M2","NA","local","simple_average","NA",3,536.38258509139,862.33510461571,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2076.81886612225,3149.58403630503,1750.86634659793,3475.53655582935,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",25,2013-10-01,2509.16379475483,2740.00000000002,"Yes","M2","NA","local","simple_average","NA",4,570.733520392635,781.05184130833,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,1938.43027436219,3079.89731514746,1728.1119534465,3290.21563606316,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",25,2013-11-01,2543.75268144878,2390.00000000002,"Yes","M2","NA","local","simple_average","NA",5,706.03020527143,842.954874170275,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,1837.72247617735,3249.78288672021,1700.79780727851,3386.70755561906,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",25,2013-12-01,2467.40361548819,2230.00000000002,"Yes","M2","NA","local","simple_average","NA",6,635.689520053935,859.4189399416,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,1831.71409543425,3103.09313554212,1607.98467554659,3326.82255542979,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",25,2014-01-01,2602.39255413645,2460.00000000002,"Yes","M2","NA","local","simple_average","NA",7,692.57243828222,791.630499939895,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,1909.82011585423,3294.96499241867,1810.76205419655,3394.02305407634,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",25,2014-02-01,2637.25536145824,2730.00000000002,"Yes","M2","NA","local","simple_average","NA",8,625.910535195154,786.366653183157,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2011.34482626309,3263.16589665339,1850.88870827508,3423.6220146414,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",25,2014-03-01,2658.62965485176,2130.00000000001,"Yes","M2","NA","local","simple_average","NA",9,586.718347948729,1000.00652462624,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2071.91130690303,3245.34800280049,1658.62313022552,3658.636179478,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",25,2014-04-01,2574.11638874137,2170.00000000001,"Yes","M2","NA","local","simple_average","NA",10,844.913327112773,1006.92323368423,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,1729.2030616286,3419.02971585414,1567.19315505714,3581.0396224256,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",25,2014-05-01,2634.26749162816,1820.00000000001,"Yes","M2","NA","local","simple_average","NA",11,884.8307910181,942.281462618129,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,1749.43670061006,3519.09828264626,1691.98602901003,3576.54895424629,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",25,2014-06-01,2856.46632421553,2830.00000000002,"Yes","M2","NA","local","simple_average","NA",12,857.810909190025,1018.49366385621,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,1998.65541502551,3714.27723340556,1837.97266035932,3874.95998807174,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",26,2013-06-01,3166.7206996643,2960.00000000002,"Yes","M2","NA","local","simple_average","NA",1,571.346715924064,670.92423695132,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2595.37398374024,3738.06741558836,2495.79646271298,3837.64493661562,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",26,2013-07-01,3047.72592108815,3090.00000000002,"Yes","M2","NA","local","simple_average","NA",2,540.632976160079,712.347588680775,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2507.09294492808,3588.35889724823,2335.37833240738,3760.07350976893,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",26,2013-08-01,2916.19611604497,2840.00000000002,"Yes","M2","NA","local","simple_average","NA",3,536.38258509139,862.33510461571,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2379.81353095358,3452.57870113636,2053.86101142926,3778.53122066068,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",26,2013-09-01,2846.59358999155,2580.00000000002,"Yes","M2","NA","local","simple_average","NA",4,570.733520392635,781.05184130833,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2275.86006959891,3417.32711038418,2065.54174868322,3627.64543129988,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",26,2013-10-01,2722.56187182635,2740.00000000002,"Yes","M2","NA","local","simple_average","NA",5,706.03020527143,842.954874170275,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2016.53166655492,3428.59207709778,1879.60699765607,3565.51674599663,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",26,2013-11-01,2759.35475954023,2390.00000000002,"Yes","M2","NA","local","simple_average","NA",6,635.689520053935,859.4189399416,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2123.66523948629,3395.04427959416,1899.93581959863,3618.77369948183,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",26,2013-12-01,2676.96302644882,2230.00000000002,"Yes","M2","NA","local","simple_average","NA",7,692.57243828222,791.630499939895,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,1984.3905881666,3369.53546473104,1885.33252650892,3468.59352638871,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",26,2014-01-01,2828.35097262002,2460.00000000002,"Yes","M2","NA","local","simple_average","NA",8,625.910535195154,786.366653183157,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2202.44043742487,3454.26150781517,2041.98431943686,3614.71762580318,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",26,2014-02-01,2864.82769016356,2730.00000000002,"Yes","M2","NA","local","simple_average","NA",9,586.718347948729,1000.00652462624,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2278.10934221484,3451.54603811229,1864.82116553733,3864.8342147898,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",26,2014-03-01,2897.28204757754,2130.00000000001,"Yes","M2","NA","local","simple_average","NA",10,844.913327112773,1006.92323368423,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2052.36872046477,3742.19537469031,1890.35881389331,3904.20528126177,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",26,2014-04-01,2807.27541145253,2170.00000000001,"Yes","M2","NA","local","simple_average","NA",11,884.8307910181,942.281462618129,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,1922.44462043442,3692.10620247063,1864.9939488344,3749.55687407065,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",26,2014-05-01,2883.81838432215,1820.00000000001,"Yes","M2","NA","local","simple_average","NA",12,857.810909190025,1018.49366385621,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2026.00747513212,3741.62929351218,1865.32472046594,3902.31204817836,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",27,2013-05-01,2985.11086519908,2850.00000000002,"Yes","M2","NA","local","simple_average","NA",1,571.346715924064,670.92423695132,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2413.76414927502,3556.45758112314,2314.18662824776,3656.0351021504,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",27,2013-06-01,3321.78143447127,2960.00000000002,"Yes","M2","NA","local","simple_average","NA",2,540.632976160079,712.347588680775,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2781.14845831119,3862.41441063135,2609.4338457905,4034.12902315204,"Conformal","Conformal",0.875,0.951923076923077
